347	1953	10	26	0	55	230	572.38	257.41	511.23	25.9	14.4	9.1
347	1953	10	26	6	52.5	232.5	498.36	171.55	467.91	23.7	14.6	6.6
347	1953	10	26	12	55	230	492.87	273.36	410.12	22.5	12.3	10.7
347	1953	10	26	18	52.5	232.5	459.85	226	400.49	24.1	10.9	10.4
347	1953	10	27	0	52.5	232.5	428.94	158.82	398.45	22.3	12.6	7.2
347	1953	10	27	6	52.5	232.5	479.11	214.28	428.52	24.1	10.8	8.5
347	1953	10	27	12	52.5	232.5	509.65	245.83	446.44	26.7	11.5	8.2
347	1953	10	27	18	52.5	232.5	459.5	318.19	331.51	24.6	8.8	10.9
347	1953	10	28	0	52.5	232.5	441.95	317.47	307.47	21.3	9.9	11.8
347	1953	10	28	6	52.5	232.5	530.77	412.17	334.41	21.1	10.3	14.9
347	1953	10	28	12	52.5	232.5	357.84	182.95	307.54	18.2	11.2	6.1
348	1953	10	30	0	50	235	311.39	149.15	273.35	18.7	6.5	9.5
348	1953	10	30	6	50	235	434.07	206.96	381.55	20.7	9.1	10.8
348	1953	10	30	12	50	235	478.6	142.81	456.8	20.7	14.5	7.5
348	1953	10	30	18	50	235	414.46	154.37	384.64	21	10.9	6.3
348	1953	10	31	0	50	235	476.32	254.67	402.52	21.7	10.8	10.7
348	1953	10	31	6	50	235	521.78	308.47	420.83	21.8	12.4	12.8
348	1953	10	31	12	47.5	237.5	525.94	249.56	462.96	24.5	14.4	9.5
348	1953	10	31	18	47.5	237.5	379.06	147.38	349.24	22.4	9.2	3.4
348	1953	11	1	0	45	237.5	255.89	122.48	224.67	21.8	4.4	2.7
349	1953	11	2	18	52.5	232.5	311.48	184.71	250.8	15	11.5	12.6
349	1953	11	3	0	52.5	232.5	350.94	241.98	254.18	17	10.3	12.4
349	1953	11	3	6	52.5	232.5	383.86	339.07	179.93	17.3	8.3	16.4
349	1953	11	3	12	55	230	484.13	469.32	118.84	16.4	4.2	22.3
349	1953	11	4	0	52.5	232.5	381.1	375.7	63.92	16	-0.1	19.2
349	1953	11	4	6	50	235	358.2	345.06	96.14	15	1.7	16
349	1953	11	4	12	50	235	393.3	390.84	43.9	17.1	-0.7	16.1
349	1953	11	4	18	50	235	341.22	339.92	29.82	16.1	-0.8	13.7
350	1953	11	6	0	35	240	285.19	-61.04	278.58	17.9	7.6	-3.7
350	1953	11	6	6	40	237.5	275.87	74.53	265.61	15.1	9.6	6
350	1953	11	6	12	37.5	237.5	263.07	-74.7	252.24	20.2	5.7	-2.7
351	1953	11	7	12	50	235	362.59	357.05	63.09	17.3	0.5	18.9
351	1953	11	7	18	50	235	446.89	415.06	165.65	16.6	5.6	20
351	1953	11	8	0	50	235	433.01	377.56	211.99	19.1	5.6	15.3
351	1953	11	8	6	50	235	393.3	366.2	143.47	20.3	1.7	14.4
351	1953	11	8	12	50	235	439.87	436.68	52.92	22.4	-2.6	16.8
351	1953	11	8	18	52.5	232.5	433.29	433.25	5.38	22.1	-2.8	18.1
351	1953	11	9	0	52.5	232.5	513.53	510.8	52.9	22.3	-0.9	19.7
351	1953	11	9	6	52.5	232.5	510.49	510.47	-4.57	18.8	-1.2	23.4
351	1953	11	9	12	52.5	232.5	508.75	505.66	-55.97	20.8	-2.3	20.2
351	1953	11	9	18	52.5	232.5	535.76	516.32	-143.04	20.3	-5.7	21
351	1953	11	10	0	55	230	405.82	381.57	-138.17	16.2	-7.2	17.4
352	1953	11	9	12	42.5	237.5	400.09	395.98	57.16	16.9	1.3	15.1
352	1953	11	9	18	40	237.5	438.31	432.01	74.06	20.3	1.2	14.7
352	1953	11	10	0	42.5	237.5	397.66	386.89	91.91	19	2.2	11
352	1953	11	10	6	40	237.5	385.29	377.12	78.89	20	1.8	13.7
352	1953	11	10	12	40	237.5	594.03	592.62	40.9	25.7	0.6	16.1
352	1953	11	10	18	40	237.5	675.81	657.74	155.26	25.8	2.8	17.6
352	1953	11	11	0	42.5	237.5	499.83	469.87	170.44	18.8	4.8	14.8
352	1953	11	11	6	40	237.5	269.41	253.49	91.26	16.9	0.9	12.4
352	1953	11	11	12	45	237.5	361.26	349.6	91.05	15.2	3.1	19.6
352	1953	11	11	18	42.5	237.5	507.78	497.23	102.99	16.4	3.1	16.5
352	1953	11	12	0	42.5	237.5	496.8	462.78	180.7	18.7	4.9	13.8
352	1953	11	12	6	40	237.5	393.34	361.53	154.98	18.9	4.9	13
353	1953	11	10	18	52.5	232.5	400.36	339.36	-212.41	17.1	-12	16.7
353	1953	11	11	0	55	230	430.29	357.12	-240.03	20.6	-11.4	15.1
353	1953	11	11	6	57.5	225	284.71	180.33	-220.32	18.7	-9.3	9.2
354	1953	11	13	0	40	237.5	301.37	262.66	147.75	16.1	4	10.7
354	1953	11	13	6	40	237.5	400.06	377.65	132.01	19.1	2.9	14.8
354	1953	11	13	12	40	237.5	460.85	400.28	228.4	22.8	3.6	14.3
354	1953	11	13	18	37.5	237.5	475.34	460.37	118.36	27.8	0.9	15.7
354	1953	11	14	0	40	237.5	908.02	903.61	89.38	27.5	0.3	22.8
354	1953	11	14	6	37.5	237.5	701.09	664.37	223.92	33	5	19.1
354	1953	11	14	12	35	240	640.49	557.58	315.18	34.4	7.5	13.8
354	1953	11	14	18	32.5	242.5	450.09	366.67	261.03	30.2	7.5	9.4
355	1953	11	13	6	50	235	508.77	498.87	-99.89	17	-7.4	23.9
355	1953	11	13	12	50	235	472.74	459.68	-110.37	18	-6.8	19.7
355	1953	11	13	18	50	235	374.5	374.5	0.57	16.7	-1.1	16.4
355	1953	11	14	0	52.5	232.5	276.27	274.74	29.03	16.2	-0.6	12.1
355	1953	11	14	6	50	235	338.13	323.57	-98.13	20.9	-6	10.9
355	1953	11	14	12	47.5	237.5	344.35	343.82	18.97	22.4	1.1	12.6
355	1953	11	15	12	45	237.5	382.67	174.5	340.57	17.7	14.8	10.6
355	1953	11	15	18	45	237.5	357.02	162.94	317.67	17.6	11.6	6.5
355	1953	11	16	0	45	237.5	298.02	128.75	268.78	18.9	6.1	3.3
355	1953	11	16	6	42.5	237.5	365.65	257.9	259.2	19.5	5	7.9
355	1953	11	16	12	42.5	237.5	512.92	380.84	343.58	21.3	8.5	9.4
356	1953	11	19	0	50	235	250.9	229.6	101.16	16.8	0.2	16
356	1953	11	19	6	50	235	274.11	251.61	108.76	15.5	3	15.4
356	1953	11	19	12	45	237.5	299.32	247.68	168.07	18.5	8.1	13.8
357	1953	11	21	12	40	237.5	250.22	-90.37	233.33	19.2	7.6	2.4
357	1953	11	21	18	42.5	237.5	275.68	21.35	274.86	17.4	11.7	6.4
357	1953	11	22	0	45	237.5	513.76	318.12	403.43	23.9	13.5	16.1
357	1953	11	22	6	45	237.5	654.74	279.04	592.3	24.4	17.8	14.9
357	1953	11	22	12	45	237.5	490.08	134.04	471.39	21.4	12.7	8.1
357	1953	11	22	18	42.5	237.5	766.54	301.74	704.65	23	17.8	14.6
357	1953	11	23	0	42.5	237.5	674.69	111.57	665.41	22.3	16.5	7.1
357	1953	11	23	6	42.5	237.5	671.51	276.27	612.05	24	10.9	13.1
357	1953	11	23	12	42.5	237.5	751.3	84.5	746.53	22.4	17.7	5
357	1953	11	23	18	40	237.5	516.3	12.05	516.16	27	5.9	2.4
357	1953	11	24	0	40	237.5	506.07	4.57	506.04	25.5	8.5	3.8
357	1953	11	24	6	45	237.5	368.11	90.11	356.92	20.4	12.9	7.3
357	1953	11	24	12	45	237.5	407.42	52.99	403.95	19.2	10.9	3.5
357	1953	11	24	18	45	237.5	325.22	87.85	313.13	21.3	6.8	7.3
357	1953	11	25	0	45	237.5	379	108.28	363.21	25.8	8.1	5.8
357	1953	11	25	6	50	235	559.88	506.33	238.95	19.7	5.6	23.3
357	1953	11	25	12	50	235	543.8	409.8	357.46	15.1	15.3	18
357	1953	11	25	18	45	237.5	331.11	172.71	282.5	18.5	9.5	5.6
358	1953	11	28	18	50	235	298.41	231.82	187.9	15.2	6	15.4
358	1953	11	29	0	47.5	237.5	310.93	125.76	284.36	19.9	10.3	9.6
358	1953	11	29	6	47.5	237.5	297.29	145.77	259.1	20	8.7	9.1
358	1953	11	29	12	47.5	237.5	374.7	255.7	273.89	25.9	7.3	10.5
358	1953	11	29	18	47.5	237.5	421.48	358.44	221.73	24.5	4.5	14.5
358	1953	11	30	0	47.5	237.5	493.96	436.23	231.73	22.4	7.3	15.8
359	1953	12	2	0	40	237.5	401.48	-352.54	192.11	18	3.6	-7
359	1953	12	2	6	37.5	237.5	364.36	-352.88	90.73	20.5	1.9	-11.6
359	1953	12	2	12	40	237.5	436.78	-333.46	282.09	23.3	4.2	-6.1
359	1953	12	2	18	37.5	237.5	418.4	-381.94	170.81	26.2	3.7	-11.7
359	1953	12	3	0	35	240	299.48	-272.35	124.56	18.3	3.9	-10.4
359	1953	12	3	12	42.5	237.5	342.89	52.28	338.88	17.9	9.5	6.3
359	1953	12	3	18	40	237.5	397.02	-74.61	389.95	21.9	10.9	-0.1
359	1953	12	4	0	37.5	237.5	431.05	-170.7	395.8	28.8	7.6	-4.5
359	1953	12	4	6	37.5	237.5	375.09	-132.33	350.98	24.1	8.3	-5.1
359	1953	12	4	12	35	240	494.44	-150.04	471.13	25.1	11.6	-5.7
360	1953	12	5	12	47.5	237.5	287.76	23.34	286.81	15.6	15.3	3.4
360	1953	12	5	18	45	237.5	340.23	91.81	327.61	16.4	15.3	10.4
360	1953	12	6	0	47.5	237.5	435.21	300.84	314.49	16.6	14.9	19.4
360	1953	12	6	6	45	237.5	425.24	214.18	367.37	15.1	17.5	14.3
361	1953	12	8	12	55	230	260.53	226.19	129.3	15.2	-0.3	16.8
361	1953	12	8	18	50	235	323.35	137.48	292.66	18.4	6.7	11.1
361	1953	12	9	0	50	235	561.55	237.32	508.94	20.8	13.6	10.2
361	1953	12	9	6	47.5	237.5	590.68	125.91	577.1	24.7	18	7.9
361	1953	12	9	12	45	237.5	528.98	184.47	495.77	22.5	16.1	9.1
361	1953	12	9	18	45	237.5	440.98	139.92	418.2	17	20.5	6.3
361	1953	12	10	0	40	237.5	282.49	-36.93	280.06	15.5	8.9	-1.3
362	1953	12	11	6	52.5	232.5	410.75	289.9	290.98	16.1	7.4	18.7
362	1953	12	11	12	50	235	524.09	248.07	461.67	18.9	13.2	14.4
362	1953	12	11	18	47.5	237.5	393.63	114.18	376.7	21.1	11.9	10
362	1953	12	12	0	45	237.5	576.89	154.9	555.71	21.3	16.3	11.8
362	1953	12	12	6	45	237.5	514.46	74.03	509.1	19.4	18.5	5.9
362	1953	12	12	12	45	237.5	393.2	-11.61	393.03	18.8	13.7	0.9
363	1953	12	13	18	52.5	232.5	368.06	294.05	221.37	15.6	5.1	17.5
363	1953	12	14	0	50	235	401.59	297.96	269.26	18.9	5.6	12.2
363	1953	12	14	6	47.5	237.5	398.98	222.55	331.15	21.1	9.5	8.3
364	1953	12	16	12	57.5	225	366.47	359.88	-69.21	20	-6.5	17.5
364	1953	12	16	18	55	230	358.03	357.71	-15.1	17.7	-0.5	18.9
364	1953	12	17	0	55	230	315.34	314.89	-16.92	18.1	-2.6	14.9
364	1953	12	17	6	55	230	370.74	370.24	-19.22	16.9	-1.4	17.9
365	1953	12	19	6	42.5	237.5	386.96	195.3	334.06	21.1	7.7	12.3
365	1953	12	19	12	42.5	237.5	581.06	234.2	531.77	24.9	14.4	9.8
365	1953	12	19	18	42.5	237.5	641.26	328.62	550.65	23.1	12.9	14
365	1953	12	20	0	40	237.5	847.24	240.09	812.51	28.3	17.9	7.4
365	1953	12	20	6	40	237.5	509.5	151.09	486.58	21.3	11.9	4.2
366	1953	12	21	18	57.5	225	307.58	305.42	36.38	17.4	-2.5	21.7
366	1953	12	22	0	57.5	225	496.7	489.15	86.29	18.7	-1.1	27
366	1953	12	22	6	57.5	225	511.55	488.14	152.99	19.1	2.4	24.2
366	1953	12	22	12	55	230	441.91	424.86	121.6	18	4	24.7
366	1953	12	22	18	55	230	463.91	439.17	149.47	18	4.4	23.8
366	1953	12	23	0	55	230	428.44	402.01	148.15	17.8	4.9	21.7
366	1953	12	23	6	52.5	232.5	412.06	398.17	106.09	16.6	3.3	21.8
367	1953	12	25	12	52.5	232.5	255.27	109.63	230.53	17	6.8	9.5
367	1953	12	25	18	52.5	232.5	464.32	248.02	392.53	18.1	14.7	14.8
367	1953	12	26	0	50	235	418.72	27.88	417.79	16.2	17.3	4.8
367	1953	12	26	12	47.5	237.5	328.27	-127.65	302.44	20.4	12.1	-3
367	1953	12	26	18	47.5	237.5	303.3	-178.69	245.07	17.7	7.2	-3
367	1953	12	27	0	45	237.5	456.98	-398.95	222.87	19.6	8.2	-11.1
367	1953	12	27	6	42.5	237.5	481.69	-472.18	95.22	16	2.8	-14.7
368	1953	12	26	18	25	252.5	298.07	159.78	251.63	20	2.3	4.1
368	1953	12	27	0	22.5	255	423.16	203.01	371.28	31.8	3.2	2.8
368	1953	12	27	6	22.5	255	465.07	204.45	417.72	32.7	4.1	3.4
368	1953	12	27	12	22.5	255	577.74	235.77	527.44	34.8	4.3	3.9
368	1953	12	27	18	22.5	255	726.97	420.34	593.13	36.5	5.4	5.8
368	1953	12	28	0	25	252.5	418.66	171.89	381.75	22.4	6.1	1.1
369	1953	12	27	6	57.5	225	364.05	184.76	313.68	16.3	8.6	12.4
369	1953	12	27	12	57.5	225	473.69	293.54	371.77	18.3	13.3	15.2
369	1953	12	27	18	55	230	517.71	155	493.97	18.7	15.1	7.5
369	1953	12	28	0	52.5	232.5	529.27	108.3	518.07	19.1	16.8	4.7
369	1953	12	28	6	50	235	477.2	63.48	472.96	18.1	17.5	4
369	1953	12	28	12	47.5	237.5	465.6	-6.02	465.56	19.2	18.1	0.8
370	1953	12	30	12	52.5	232.5	333.17	171.57	285.6	17.9	10.7	12.4
370	1953	12	30	18	52.5	232.5	422.81	204.31	370.18	16.8	14.4	11.7
370	1953	12	31	0	50	235	496.66	156.28	471.43	17.5	17.1	8.2
371	1954	1	3	0	40	237.5	447.63	250.21	371.18	16.6	11	11
371	1954	1	3	6	40	237.5	381.73	211.18	318	16.4	10.3	8.6
371	1954	1	3	12	37.5	237.5	279.93	11.68	279.68	21.1	8.3	1.9
371	1954	1	4	0	40	237.5	261.98	85.66	247.58	16.2	5.2	6.1
371	1954	1	4	6	45	237.5	424.48	247.24	345.05	16.3	15.3	18.5
371	1954	1	4	12	42.5	237.5	390.38	100.1	377.33	16.3	12.3	8.1
371	1954	1	4	18	42.5	237.5	358.69	175.19	313	17.2	8.2	9.8
371	1954	1	5	0	42.5	237.5	396.27	154.36	364.97	19	10.5	7.3
371	1954	1	5	6	45	237.5	350.21	204.43	284.36	19.9	8.6	10.9
371	1954	1	5	12	45	237.5	452.35	302.15	336.64	18.6	13	15.5
371	1954	1	5	18	47.5	237.5	524.65	413.45	322.98	20.3	12.6	22.1
371	1954	1	6	0	47.5	237.5	660.15	508.58	420.89	21.4	14.4	23.3
371	1954	1	6	6	47.5	237.5	459.23	376.51	262.92	18.7	10	16.8
371	1954	1	6	12	45	237.5	368.82	326.34	171.85	18.2	5.3	11.7
371	1954	1	6	18	40	237.5	314.65	294.52	110.74	15.6	4.2	13
371	1954	1	7	0	37.5	237.5	313.72	262.15	172.34	18.4	7.3	10.7
372	1954	1	12	0	27.5	247.5	304.39	193.45	235.01	24.8	5.5	6.9
372	1954	1	12	6	27.5	247.5	360	243.34	265.3	24.5	7.1	9.3
372	1954	1	12	12	25	252.5	473.76	283.19	379.81	28.2	5.2	5.2
372	1954	1	12	18	25	252.5	540.4	361.82	401.39	29.9	5.7	6.2
372	1954	1	13	0	22.5	255	464.81	213.23	413.02	31.4	5.4	3.2
373	1954	1	13	18	45	237.5	276.22	-228.67	154.95	15.5	7.2	-8.6
373	1954	1	14	0	47.5	237.5	350.21	-170.21	306.06	16.9	14.4	-4.7
373	1954	1	14	6	47.5	237.5	338.46	-64.43	332.27	15.3	17.5	-0.8
374	1954	1	13	18	22.5	255	399.24	263.52	299.92	29.4	3	3.6
374	1954	1	14	0	25	252.5	545.9	377.91	393.94	31.1	3.8	6.5
374	1954	1	14	6	25	252.5	512.83	383.94	339.98	30.9	4.3	6.4
374	1954	1	14	12	25	252.5	622.77	442.76	437.96	30.9	6.3	6.8
374	1954	1	14	18	22.5	255	742.24	574.55	469.91	31.5	6.7	7.8
374	1954	1	15	0	25	252.5	514.74	337.25	388.86	22.3	9	6.7
375	1954	1	15	6	40	237.5	310.19	35.99	308.09	15.4	8.8	6.1
375	1954	1	15	12	40	237.5	366.89	105.73	351.32	17.1	10	8.2
375	1954	1	15	18	40	237.5	379.35	164.41	341.87	16.1	9.4	10.6
375	1954	1	16	0	40	237.5	402.77	251.2	314.84	16	9	13.5
375	1954	1	16	6	40	237.5	544.03	382.77	386.6	19.1	11	18.5
375	1954	1	16	12	40	237.5	591.56	387.23	447.21	19.6	12.4	16.8
375	1954	1	16	18	40	237.5	491.63	351.99	343.22	18.9	9.3	13.9
375	1954	1	17	0	37.5	237.5	555.06	414.95	368.65	26.8	7.3	13.2
375	1954	1	17	6	37.5	237.5	523.96	417.46	316.63	25.7	8.1	13.5
375	1954	1	17	12	37.5	237.5	450.43	310.17	326.62	26.1	9	9.9
376	1954	1	19	0	32.5	242.5	284.89	111.03	262.36	25.1	7.6	1.6
376	1954	1	19	6	32.5	242.5	270.84	140.16	231.75	26.3	6.6	3.3
376	1954	1	19	12	32.5	242.5	324.64	160.35	282.27	25.7	9.6	4
376	1954	1	20	0	30	245	450.39	273.41	357.91	23.1	11.8	11.3
376	1954	1	20	6	27.5	247.5	402.53	190.67	354.51	22.2	11.5	7.4
376	1954	1	20	12	27.5	247.5	336.42	120.01	314.29	22.3	10.6	4.4
377	1954	1	21	18	45	237.5	437.21	333.06	283.23	16	10.9	21.2
377	1954	1	22	0	45	237.5	559.35	360.7	427.51	19.1	14.7	20.3
377	1954	1	22	6	45	237.5	430.35	243.8	354.63	17.7	14.1	13.7
377	1954	1	22	12	45	237.5	422.24	208.32	367.27	17.9	13.6	10.5
377	1954	1	22	18	42.5	237.5	428.67	252.5	346.42	16	10.7	11.8
377	1954	1	23	0	42.5	237.5	482.05	185.45	444.95	16.7	13	6.1
377	1954	1	23	6	40	237.5	395.35	130.59	373.16	18.7	10.7	5.1
377	1954	1	23	12	37.5	237.5	378.65	95.07	366.52	28.3	8.1	3.7
377	1954	1	23	18	35	240	365.32	30.49	364.04	23.1	12.6	1
377	1954	1	24	0	35	240	365.67	21.26	365.05	25.1	10.7	0
377	1954	1	24	6	37.5	237.5	312.24	61.5	306.12	20.1	7.7	3.9
377	1954	1	24	12	35	240	406.71	116.96	389.53	27.3	11.1	3.3
377	1954	1	24	18	35	240	488.49	165.38	459.65	26.4	11.7	4.5
377	1954	1	25	0	35	240	502.94	131.76	485.38	26.3	13.4	3.6
377	1954	1	25	6	32.5	242.5	433.44	157.02	404	24.3	12.2	6.1
377	1954	1	25	12	30	245	304.07	50.11	299.91	23	8.9	0.6
378	1954	1	27	6	40	237.5	279.84	168.19	223.66	16	5.5	9.9
378	1954	1	27	12	40	237.5	385.63	247.96	295.34	18.3	6.6	13.9
378	1954	1	27	18	40	237.5	542.45	337.55	424.63	20.1	11.5	16.2
378	1954	1	28	0	40	237.5	588.69	344.54	477.34	22.1	12.9	11.8
378	1954	1	28	6	40	237.5	372.35	185.74	322.71	18.7	9.5	8.4
378	1954	1	28	12	40	237.5	339.59	124.64	315.89	21.9	9	5.2
378	1954	1	28	18	40	237.5	269.08	110.56	245.32	19.5	8.5	3.9
379	1954	1	30	12	52.5	232.5	476.34	437.55	188.29	17.7	2	21.6
379	1954	1	30	18	50	235	530.93	401.47	347.43	18.5	10.9	18
379	1954	1	31	0	50	235	455.9	330.26	314.29	18.4	11.1	15.7
380	1954	2	1	6	55	230	442.33	292.26	332.03	16.1	13.3	17
380	1954	2	1	12	55	230	536.33	342.39	412.81	17.4	16.3	18.6
380	1954	2	1	18	55	230	537.67	398.78	360.65	18.5	13.4	20.9
380	1954	2	2	0	55	230	736.03	591.41	438.15	22.2	13.2	26.3
380	1954	2	2	6	55	230	771.7	538.86	552.4	21.7	16.5	22.7
380	1954	2	2	12	55	230	726.74	567.52	453.95	22.7	12.2	22.4
380	1954	2	2	18	52.5	232.5	692.7	548.78	422.7	24.8	10.8	20.8
380	1954	2	3	0	52.5	232.5	546.11	312.05	448.17	21.7	13.3	11.2
380	1954	2	3	6	52.5	232.5	382.83	271.19	270.2	20	7.1	12.5
380	1954	2	3	12	52.5	232.5	604.81	495.75	346.46	23.5	10.6	19.2
380	1954	2	3	18	52.5	232.5	642.47	570	296.42	21.7	11.6	23.8
381	1954	2	5	12	57.5	225	532.03	531.98	-6.92	21.4	-3.7	23
381	1954	2	5	18	57.5	225	592.1	588.57	64.54	21.8	-0.5	22
381	1954	2	6	0	55	230	514.24	464.92	219.75	22	7.3	17.5
381	1954	2	6	6	52.5	232.5	457.45	359.6	282.75	22.1	9.7	13.7
381	1954	2	6	12	52.5	232.5	270.48	231.06	140.61	19.4	3.3	9.3
381	1954	2	6	18	52.5	232.5	399.01	367.99	154.25	22.8	0.2	11.7
381	1954	2	7	0	52.5	232.5	410.66	353.87	208.36	18	4.5	14.5
381	1954	2	7	6	52.5	232.5	535.62	444.08	299.47	17.8	9.1	20.5
381	1954	2	7	12	55	230	551.08	464.31	296.82	20.6	6.3	18
381	1954	2	7	18	55	230	477.37	413.98	237.71	16	8.1	17.6
381	1954	2	8	0	55	230	427.5	367.31	218.72	18.7	5.7	14
381	1954	2	8	6	50	235	447.68	346.81	283.1	19.8	10.5	15.8
382	1954	2	11	18	42.5	237.5	297.3	238.42	177.6	15.9	5.3	14
382	1954	2	12	0	42.5	237.5	569.28	455.41	341.59	20.7	8.5	15.7
382	1954	2	12	6	42.5	237.5	706.13	621.43	335.33	19.7	8.2	24.4
382	1954	2	12	12	45	237.5	829.39	734.44	385.36	22.7	9.5	24.7
382	1954	2	12	18	37.5	237.5	658.4	537.54	380.19	27.6	9.5	15.9
382	1954	2	13	0	35	240	556.85	337.24	443.11	28.3	9.2	9.1
382	1954	2	13	6	35	240	538.56	363.67	397.24	25.4	9.4	12.7
382	1954	2	13	12	32.5	242.5	486.44	208.07	439.7	27.5	11.5	5
382	1954	2	13	18	32.5	242.5	645.12	368.94	529.21	30.9	13	9.2
382	1954	2	14	0	32.5	242.5	607.26	316.48	518.28	28.9	13.1	5.9
383	1954	2	17	0	40	237.5	402.21	352.9	192.95	19.1	4.6	15.6
383	1954	2	17	6	42.5	237.5	459.02	415.17	195.79	15.5	5.5	17.1
383	1954	2	17	12	42.5	237.5	468.7	442.71	153.91	15.7	5	17.9
384	1954	2	19	6	45	237.5	286.21	65.67	278.58	15.6	14.1	10.1
384	1954	2	19	12	47.5	237.5	363.67	115.9	344.71	18.1	17.8	10.1
384	1954	2	19	18	47.5	237.5	507.76	327.87	387.71	18.4	16.9	21.6
384	1954	2	20	0	45	237.5	491.68	181.3	457.03	17.2	20.5	12.2
384	1954	2	20	6	45	237.5	353.18	104.26	337.45	17.3	14.5	8
384	1954	2	20	12	45	237.5	334.46	88.54	322.53	17.2	14.3	5.6
384	1954	2	20	18	45	237.5	256.53	100.95	235.84	15.7	9.2	5.9
384	1954	2	21	0	45	237.5	332.39	155.7	293.66	19.8	9.4	9.6
384	1954	2	21	6	45	237.5	431.55	266.75	339.24	20.7	12.5	13.2
384	1954	2	21	12	45	237.5	485.45	270.58	403.05	17.2	17.9	14.3
384	1954	2	21	18	42.5	237.5	340.29	84.03	329.75	15	10.9	4
384	1954	2	22	18	50	235	312.23	158.68	268.9	15.9	8.7	12.6
384	1954	2	23	0	52.5	232.5	414.89	244.7	335.05	17.5	10.1	15.3
384	1954	2	23	6	50	235	419.88	199.09	369.68	19.9	11.1	12.1
384	1954	2	23	12	50	235	460.25	247.19	388.23	20.8	11.5	11
384	1954	2	23	18	50	235	390.26	121.2	370.97	17.5	12.8	5
384	1954	2	24	0	47.5	237.5	274.27	31.7	272.43	22.2	7.4	1
385	1954	2	25	12	47.5	237.5	372.02	25.4	371.16	17.9	13	3
385	1954	2	25	18	45	237.5	384.3	-80.36	375.81	17.3	12.6	-4.3
385	1954	2	26	0	45	237.5	440.95	-78.89	433.83	16.6	15.1	-2.5
386	1954	3	3	12	27.5	247.5	371.66	200.3	313.07	35.3	2.9	3.3
386	1954	3	3	18	27.5	247.5	502.77	387.82	319.97	37.9	0.6	8.6
386	1954	3	4	0	27.5	247.5	483.39	284.62	390.71	39.2	5.3	4.2
386	1954	3	4	6	27.5	247.5	488.87	185.13	452.46	35.7	9	1.3
386	1954	3	4	12	27.5	247.5	332.89	86.06	321.58	29.7	6.9	0
386	1954	3	4	18	25	252.5	437.41	199.21	389.42	29.1	3.3	2
386	1954	3	5	0	25	252.5	427.69	91.27	417.84	27.5	6.4	0.1
387	1954	3	8	0	40	237.5	398.56	308.28	252.61	23.3	4	10.8
387	1954	3	8	6	42.5	237.5	508.6	378.51	339.72	21.5	9.2	14.9
387	1954	3	8	12	42.5	237.5	510.53	389.38	330.2	20.1	10.2	14
387	1954	3	8	18	37.5	237.5	571.21	444.43	358.85	33.4	4	11.6
387	1954	3	9	0	37.5	237.5	737.9	576.61	460.45	38.4	7.9	13.6
387	1954	3	9	6	37.5	237.5	645.05	498.62	409.23	30.1	11.8	15.5
387	1954	3	9	12	35	240	593.34	246.74	539.6	30.4	13	5.7
387	1954	3	9	18	32.5	242.5	492.42	69.15	487.54	33.2	8.3	-1.5
387	1954	3	10	0	32.5	242.5	374.05	21.92	373.41	29.5	7.5	0
388	1954	3	9	0	50	235	294.45	260.1	138.02	16.5	3.9	12
388	1954	3	9	6	50	235	427.88	383.29	190.19	17.4	6.4	16.1
388	1954	3	9	12	47.5	237.5	449.15	413.25	175.96	21.6	6.7	17.6
388	1954	3	9	18	42.5	237.5	541.51	427.02	333	17.8	9.6	16.2
389	1954	3	20	0	32.5	242.5	264.83	135.65	227.45	18	4.4	3.6
389	1954	3	20	6	30	245	337.83	112.85	318.43	18.6	5.2	2.7
389	1954	3	20	12	27.5	247.5	358.08	4.5	358.05	25.7	5.4	0
389	1954	3	20	18	27.5	247.5	363.99	16.06	363.63	25.6	4.9	-2.3
389	1954	3	21	0	25	252.5	362.51	-73.31	355.02	25.2	5.6	-0.2
389	1954	3	21	6	30	245	334.27	63.02	328.28	25.2	7.9	2.1
389	1954	3	21	12	30	245	390.36	27.32	389.4	29	7.6	-0.7
389	1954	3	21	18	30	245	531.5	236.97	475.75	35.8	5.1	2.2
389	1954	3	22	0	30	245	573.14	227.13	526.22	38.8	3.7	1.7
389	1954	3	22	6	30	245	547.75	316.79	446.85	39.2	4.7	5.4
389	1954	3	22	12	30	245	679.2	396.61	551.38	38	10.1	7.1
389	1954	3	22	18	27.5	247.5	604.17	449.2	404.03	44.7	4.7	5.3
389	1954	3	23	0	27.5	247.5	755.19	487.9	576.43	44.9	8.5	5.6
389	1954	3	23	6	27.5	247.5	633.62	423.01	471.73	37.9	9.4	9.6
389	1954	3	23	12	27.5	247.5	418.78	243.99	340.36	27.3	10.7	8.3
389	1954	3	23	18	27.5	247.5	335	214.86	257.03	23	9.6	8.4
389	1954	3	24	0	25	252.5	518.4	347.54	384.65	26.7	6.2	6.1
389	1954	3	24	6	25	252.5	464.19	353.71	300.59	26.6	3.7	6.2
389	1954	3	24	12	25	252.5	425.87	342.51	253.09	26.8	1.6	5.9
390	1954	4	2	18	45	237.5	358.26	286.97	214.46	16.3	8.4	14.9
390	1954	4	3	0	40	237.5	524.15	381.34	359.6	23.2	6.9	10
390	1954	4	3	6	40	237.5	389.3	241.81	305.09	20.9	6.1	8.1
390	1954	4	3	18	40	237.5	362.12	258.97	253.11	20.5	7	7.6
